"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Chad","TCD","S&P Global Equity Indices (annual % change)","CM.MKT.INDX.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Primary income receipts (BoP, current US$)","BX.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","1640347.2571624","","","","","1911101.79688291","4379818.30501455","1325074.19003628","5043816.62428425","3543110.26005055","2884840.34379085","2138673.18906577","1316580.16632864","3048502.91598866","8897336.15741043","17510931.5319049","4262568.88226971","5046787.28750814","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","-3.0491855845499","-4.1688778895871","-0.154465559877135","1.19128189740553","2.67348727513574","2.22025609532865","4.56202838532111","0.984206713814357","-8.44479951222666","-5.56009748009089","-2.19448360802835","1.72041904959589","-3.57661020792631","-2.62378989162414","-3.49331958822534","-4.55341509359871","-7.97127092360373","-3.19913742327807","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Trade in services (% of GDP)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","13.6423530862907","11.1965740361236","5.87624435968954","2.37981468274011","3.3568127409907","2.92983616961592","12.2352901432311","13.8084725520216","18.0492130208508","19.6838668760968","23.0643409315347","20.0097844519362","17.5954131365538","15.4786703187843","12.730344706234","13.3312012642886","19.2859479300669","21.545479151409","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Urban land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36000","36000","5800","","58000",
"Chad","TCD","Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)","TX.VAL.MRCH.R2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.43469879892668","","0.641060939237303","","","","","","0.107141766345528","0.186611521800138","","0.137918965244824","0.558909655911742","0.354515323860479","1.33840039682602","1.62095529772739","0.545915418707327","0.0111319999247114","0.0170549080867861","0.00505906249987527","0.00188974583042839","0.0130269462961532","0.00144850241556476","0.00675270437325547","0.00147332280344093","0.294649881120268","0.361496312429801","0.534273445043736","0.920376082805769","1.42041951075699","2.11733174469931","1.57995173506301","",
"Chad","TCD","Net barter terms of trade index (2000 = 100)","TT.PRI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","108.3333333","106.097561","128.8461538","109.5238095","108.8235294","118.9655172","108.8235294","103.75","115.1898734","93.90243902","111.827957","108.4210526","102.0408163","92.55319149","77.57009346","92.62295082","91.85185185","92.56198347","100.8403361","95.61403509","100","85.27840992","82.52980496","99.52397962","117.747585","155.1477615","176.4758691","177.9695814","218.7822694","149.7737696","182.3259843","217.8303102","223.5799532","218.6335379","201.0439483","126.0483991","113.533841","134.3567115","159.3552277","",
"Chad","TCD","Merchandise imports from high-income economies (% of total merchandise imports)","TM.VAL.MRCH.HI.ZS","72","77.2908366533864","72.9452054794521","76.551724137931","75.5747126436782","71.5210355987055","78.3018867924528","77.4436090225564","56.9029850746269","59.9451997417058","59.1656792897041","61.1835473906682","64.7429308009855","55.7454631716285","59.5288881714727","67.4875997088464","","","","","","53.5205088835271","60.8934904498789","71.5986370522679","74.7793948860664","75.6335138772363","79.8311319466466","83.3550393845396","84.4676806636024","83.4015527397324","70.0495654532239","77.2750841945744","87.9509282555217","77.2360381231783","75.6164225945484","68.1776608410594","68.8988513784426","69.7438944207851","63.2107969248417","62.4417483277539","80.3732910381473","89.3846583475556","82.8054154842573","72.9633045584375","73.7471491261933","73.8172274461375","67.3674898525948","59.7099568022371","53.3372618337465","53.5216668817583","40.9239601738852","49.9320932989267","43.9193510612532","38.4322679717843","52.1721149006437","51.1751299002812","47.8863414044664","43.3627464428067","43.3554390388627","",
"Chad","TCD","Share of tariff lines with international peaks, primary products (%)","TM.TAX.TCOM.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.51574","","49.51574","","","","47.02886","53.0303","57.70021","54.19463","61.00386","60.71429","51.40713","60.38544","60.89334","54.61712","53.71655","","59.63665","","36.81592","49.60362","","","",
"Chad","TCD","Share of tariff lines with international peaks, manufactured products (%)","TM.TAX.MANF.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.17652","","45.17652","","","","46.34575","45.75365","46.46674","45.32072","51.46304","48.12346","43.58219","43.87342","44.9005","45.26013","44.26797","","45.46626","","45.52573","49.64269","","","",
"Chad","TCD","Urban population (% of total population)","SP.URB.TOTL.IN.ZS","6.695","6.962","7.239","7.527","7.877","8.406","8.968","9.564","10.196","10.862","11.568","12.313","13.1","13.882","14.704","15.566","16.47","17.413","18.4","18.592","18.787","18.982","19.179","19.377","19.578","19.779","19.983","20.187","20.394","20.602","20.811","21.023","21.235","21.408","21.44","21.473","21.506","21.538","21.571","21.604","21.637","21.67","21.702","21.735","21.768","21.801","21.834","21.868","21.901","21.934","21.985","22.054","22.142","22.248","22.372","22.515","22.677","22.858","23.059","23.279",
"Chad","TCD","Population, total","SP.POP.TOTL","3001609","3060368","3121236","3183572","3246523","3309586","3372189","3434825","3499362","3568398","3643604","3726189","3815260","3907889","3999921","4088564","4173135","4255248","4337291","4422745","4514430","4612849","4718162","4832321","4957558","5095401","5247283","5412847","5589626","5773920","5963252","6157079","6356748","6563922","6781053","7010145","7250975","7503493","7770048","8053536","8355654","8678051","9019233","9373916","9734767","10096633","10457124","10818024","11183588","11560147","11952136","12360989","12784750","13220424","13663559","14110975","14561666","15016773","15477751","15946876",
"Chad","TCD","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","3.40017466510591","3.40669394393758","3.40242497293235","3.38769251540605","3.3614160496979","3.32479205754079","3.34374653171356","3.35051469699918","3.34460696139235","3.323415309614","3.28637498501866","3.29694026779225","3.29137092284893","3.27238114897448","3.24381906724106","3.2081620507237","3.21191204426823","3.20494671472312","3.18777221037752","3.16035816689227","3.12264375904606","3.12626824293342","3.12034487864229","3.10437425035346","3.07736308086365","3.03863326369311","3.02924127468779","3.01057803933974","2.9835636103156","2.94943236344111","2.9097291204173","2.88860149842377","2.860011498107","2.82503383443998","2.78465333674167","2.73976456834899","2.71424262930775","2.68378109922108","2.64982994671362","2.61329463079662","2.57563844546554","2.55487959412997","2.53144773108795","2.50586545905851","2.47871024594735","2.45078203381261","2.43597811322492","2.41826523099184","2.39732659674733","2.3721417734815","2.34277938232035","2.32624589620282","2.30493979949574","2.28269418401509","2.2638046320982","2.25083764879503","2.2559336528955","2.26222724660684","2.26807251567264","2.27169776052374",
"Chad","TCD","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.6702756395354","5.61433380905821","5.56239396727487","5.51564072148876","5.47704371889548","5.44702605964881","5.39303001026764","5.34943275314243","5.31594473995634","5.29141823924562","5.27388138359299","5.24063427705726","5.21531289633589","5.19352435819847","5.17123789669129","5.14656450335964","5.09247395226881","5.04449550986617","4.99835006283803","4.94733959573433","4.88867652626034","4.80746425201996","4.72113797935277","4.64496070009448","4.6001533234844","4.59530249855787","4.61045324072024","4.66118639970634","4.72540787693143","4.77463097597435","4.7942690565433","4.77123817173839","4.72889758254519","4.67573397953458","4.62337424822851","4.57780575955747","4.51948338772861","4.47019894174335","4.42819016472335","4.3909179134069","4.35732267674618","4.31260046359356","4.27424202619123","4.24673156596781","4.2366316756572","4.24702712672334","4.26182016315317","4.2932481960585","4.33552960956205","4.38084629851286","4.42453428801892","4.45729334659846","4.4913410920844","4.52632143851196","4.56245846440285","4.60028737240004","4.62807381349303","4.65708953018431","4.68889448922774","4.72511727246028",
