"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Dominica","DMA","Adjusted net enrollment rate, primary (% of primary school age children)","SE.PRM.TENR","","","","","","","","","","","","","","","","98.52012","92.87918","92.51731","","86.81742","85.95189","84.34806","87.72838","","","","","","","","","","","","","","","","","","98.3451","92.80762","94.44293","92.1144","90.36291","87.91784","86.82763","83.08997","83.93383","91.3626","","98.82664","","","","","97.98016","","","",
"Dominica","DMA","Over-age students, primary (% of enrollment)","SE.PRM.OENR.ZS","","","","","","","","","","","","","","","","16.40736","15.81032","16.32897","","18.29504","16.85789","16.77354","17.6113","","","","","","","","","","","","","","","","","6.68383","4.31459","4.08574","3.53241","3.66157","2.86669","2.90223","2.54713","3.41317","2.74824","3.29243","","4.07963","5.40275","","5.09422","4.79098","6.66394","","","",
"Dominica","DMA","Primary education, pupils (% female)","SE.PRM.ENRL.FE.ZS","","","","","","","","","","","","47.61343","47.92769","47.94388","48.12295","47.98303","48.21158","49.33978","49.24147","49.13543","49.15711","50.43537","47.4566","","47.33118","","48.13614","48.51237","48.76984","","48.82585","49.0885","48.75413","49.43337","49.55545","49.62382","","","","48.2896","48.30984","48.31146","48.0244","48.30784","48.33874","48.68128","48.66472","48.46697","48.70355","48.77901","48.93094","49.11526","48.6002","48.66896","49.17479","48.65295","48.40912","","","",
"Dominica","DMA","Pupil-teacher ratio, preprimary","SE.PRE.ENRL.TC.ZS","","","","","","","","","","","","","","","36.7541","35.56716","38.33333","36.92308","","35.07692","","","","","","","29.06977","27.97674","26.24242","","24.62921","22.46","18.51852","22.90076","","","","","","18.31429","14.99275","17.69231","15.88148","11.91111","13.42222","14.04575","13.90345","13.83824","14.85926","13.50714","13.80292","10.7929","10.8375","12.53691","12.89063","11.35333","11.27027","","","",
"Dominica","DMA","Coverage of social insurance programs in 4th quintile (% of population)","per_si_allsi.cov_q4_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.7949323011463","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Coverage of unemployment benefits and ALMP in 4th quintile (% of population)","per_lm_alllm.cov_q4_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Net secondary income (Net current transfers from abroad) (constant LCU)","NY.TRF.NCTR.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Gross domestic savings (current US$)","NY.GDS.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","GDP: linked series (current LCU)","NY.GDP.MKTP.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","514422295.259464","530982189.554471","579313372.621182","616996229.806888","647230306.773284","696915332.54263","723662266.573893","770489196.134624","798703645.507544","849898070.996273","874543170.799924","900366000","918553700","899627000","926938800","991437600","983488700","1053675400","1137714800","1237113500","1320500700","1333330000","1352770000","1312190000","1345400000","1404560000","1459990000","1555820000","1403560000","1487410000","1609290000",
