"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Iraq","IRQ","Children in employment, self-employed (% of children in employment, ages 7-14)","SL.SLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","Children in employment, unpaid family workers (% of children in employment, ages 7-14)","SL.FAM.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.25","","","","","81.15","","","","","","","","",
"Iraq","IRQ","Self-employed, total (% of total employment) (modeled ILO estimate)","SL.EMP.SELF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.9379997253418","32.9679985046387","32.9980010986328","33.0270004272461","33.0579986572266","33.0880012512207","33.1199989318848","33.1180000305176","33.1030006408691","33.0909996032715","33.0810012817383","33.0730018615723","33.0670013427734","33.0639991760254","33.0620002746582","33.0620002746582","33.064998626709","32.0750007629395","31.1040000915527","30.136999130249","29.1809997558594","28.2450008392334","27.0020008087158","25.7970008850098","24.628999710083","23.4979991912842","22.4029998779297","22.4039993286133","22.4050006866455",
"Iraq","IRQ","Child employment in agriculture, male (% of male economically active children ages 7-14)","SL.AGR.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","Multidimensional poverty index, children (population ages 0-17) (scale 0-1)","SI.POV.MDIM.17.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","Domestic private health expenditure per capita, PPP (current international $)","SH.XPD.PVTD.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.2813186645508","103.19849395752","85.0686340332031","87.365119934082","103.676979064941","76.7965469360352","100.539535522461","105.130096435547","93.1231536865234","247.682342529297","260.867401123047","272.596313476563","378.4404296875","","","","",
"Iraq","IRQ","Current health expenditure (% of GDP)","SH.XPD.CHEX.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.99196075648069","3.84302660822868","2.89739929139614","2.42247879505157","3.10637727379799","3.03573869168758","3.76825891435146","3.23055610060692","2.79131811112165","2.69039422273636","2.81939767301083","2.79654897749424","3.14279086887836","3.26698906719685","4.16663028299809","","",
"Iraq","IRQ","Tuberculosis case detection rate (%, all forms)","SH.TBS.DTEC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82","87","97","93","82","73","62","60","69","70","72","64","61","58","55","53","46","48","44","",
"Iraq","IRQ","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.6639400668959","31.9625820546536","32.2603686616611","32.5573003462656","32.853375378971","33.3956855184998","33.9387145099548","34.4823851412077","35.0267108412013","35.6836490020814","36.3425806133629","37.0043498553148","37.6706647199074","38.3415112747248","39.0168321787053","39.6966120119397","40.3802983992694","41.0677532714146","","",
"Iraq","IRQ","Prevalence of underweight, weight for age (% of children under 5)","SH.STA.MALN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4","","","","","","","","","12.8","","","10.1","8","","7.1","","","","","7.2","","","","","","","3.9","",
"Iraq","IRQ","Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)","SH.STA.AIRP.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.1","","","",
"Iraq","IRQ","Specialist surgical workforce (per 100,000 population)","SH.MED.SAOP.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.64","","","","","","",
"Iraq","IRQ","Children (0-14) living with HIV","SH.HIV.0014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","Women's share of population ages 15+ living with HIV (%)","SH.DYN.AIDS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","Total alcohol consumption per capita, female (liters of pure alcohol, projected estimates, female 15+ years of age)","SH.ALC.PCAP.FE.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","","","","","","0.1","","","",
"Iraq","IRQ","Expenditure on tertiary education (% of government expenditure on education)","SE.XPD.TERT.ZS","","","","","","","","","","","","","","","","","","30.12041","","","27.82392","","","","","","","","","22.3203","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)","SE.TER.CUAT.ST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.96317","","","","","","",
"Iraq","IRQ","Secondary education, teachers","SE.SEC.TCHR","","","","","","","","","","","","13276","14741","","16182","18437","21454","21967","24255","29209","32687","33514","35825","38678","42374","40715","42998","48459","50054","53937","","","","59117","","","62296","","","56130","62034","","","84090","90825","","","148363","","","","","","","","","","","","",
"Iraq","IRQ","School enrollment, secondary (% net)","SE.SEC.NENR","","","","","","","","","","","","","","","","25.77166","26.26112","28.62355","34.34707","39.67244","43.18319","43.72145","45.07588","","","40.53301","","40.59831","39.2585","38.54725","","","","35.21856","","","","","","30.64769","32.53811","","","35.89668","40.46964","","","45.16146","","","","","","","","","","","","",
