"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"French Polynesia","PYF","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0247813049835204","0.0239077162154085","0.0230290050318376","0.0221879541596867","0.0214045677347546","0.0206791016998222","0.0200010000500025","0.0193532155367614","0.018723085564501","0.0181003665324223","0.017485268661153","0.0168861870989531","0.0163074941089178","0.0157574611578582","0.0152400691899141","0.0147548119130351","0.0142968454010623","0.013862223362005","0.0134461917023551","0.0130462293135726","0.0126619943907365","0.0122936964071672","0.0119437925124365","0.0116110978873607","0.0112977116485056","0.0110000715004648","0.0107190327144878","0.0104566415358715","0.0102183664919326","0.0100047522573222","0.00981710729116559","0.00965041376149002","0.00949478261695198","0.0140057984005378","0.0137569874031852","0.013493941220392","0.0132236650710111","0.0129550459904133","0.01269997163673","0.0124643726681236","0.012248347493784","0.0120495477403081","0.0118716437873709","0.011719116222382","0.0115928587989798","0.0114938124976055","0.0114189577536626","0.0113610112814842","0.00942492855904152","0.00938244731755831","0.00933888187435095","0.00929374939590629","0.00924802462194075","0.00920115566515154","0.00915335159121864","0.00910498042429209","","","",
"French Polynesia","PYF","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.860828536606","59.5480570677679","59.0544796465168","55.8605481452213","52.8017536363273","54.9627428731877","51.9824681421398","51.9876259729","52.3193919862572","52.737643066867","51.4343424361118","53.4771706958875","54.4544480591552","56.1870496362091","56.7371380655924","","","",
"French Polynesia","PYF","Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports)","TX.VAL.MRCH.OR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.89061082769392","2.01114020232739","2.01261714099122","9.49410347471997","7.70987915729155","6.35465789065571","3.32214397058993","3.59613059189148","4.26920579340454","3.41708541014877","3.72125166581343","9.49030845811094","3.42001991328672","7.73850633129971","8.53015008556099","3.66264882617285","5.98021551780887","4.93183488624621","5.37374600620502","",
"French Polynesia","PYF","Transport services (% of commercial service imports)","TM.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.0630630630631","30.2322621699013","30.0363751383837","28.2163526562219","37.8070537693862","52.8099559215619","44.9552926282119","35.2287031553577","41.7725368528369","42.6506494182631","43.0719778641121","42.0680331553369","41.4239566089694","43.6386605902655","31.1610744335427","","","",
"French Polynesia","PYF","Merchandise imports from economies in the Arab World (% of total merchandise imports)","TM.VAL.MRCH.AL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.119038000341748","0.108194920561586","0.127202268396837","0.147554776242789","0.168898198589106","0.181229978628357","0.172202964654755","0.18484572691704","0.174093711700474","0.199716671242267","0.201833869147837","0.18443448627202","0.207191989042574","0.236787035789837","0.281640235584723","0.195310445760919","0.198376624499697","0.188627652567539","0.177264808643895","",
"French Polynesia","PYF","Binding coverage, primary products (%)","TM.TAX.TCOM.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Binding coverage, manufactured products (%)","TM.TAX.MANF.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Urban population growth (annual %)","SP.URB.GROW","5.18179780544156","5.50440896484232","5.74641862521042","6.48988184120902","6.74611341892502","6.53311284495708","6.31186051214078","6.11961323981909","6.00521009545736","5.93338900577571","5.93293379436145","5.32716154600369","4.39890488957481","4.38749237029618","4.31910339705774","4.21877245143914","4.10448721221357","3.84966020838754","2.99194061250221","2.95284082586856","2.92454254437301","2.89622666396908","2.85645988967247","2.79235346269658","2.66709181628778","2.55253291447815","2.48523817712364","2.40387039959619","2.29096575533783","1.93406611110278","1.69523666975971","1.4746035730118","1.28929182793456","1.20143408302805","1.24710491273554","1.3629942078653","1.49872422717639","1.83198440690887","1.90972504894355","1.84754146635491","1.73177448705176","1.60604677189158","1.49445628893016","2.11903971913857","2.33522892267267","2.10912135876138","1.87154391730376","1.65346079242038","1.49543813909908","1.41977968164992","1.40985962374886","1.40927893913574","1.41570702849932","0.695001878297746","0.589336188969708","0.60191113791256","0.612469626867944","0.635710608872919","0.650333739060976","0.67910990312655",
"French Polynesia","PYF","Researchers in R&D (per million people)","SP.POP.SCIE.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","2.40449260460334","2.37312329535317","2.32981076431556","2.29079893979553","2.24977775751635","2.21270050538343","2.23084589774583","2.22313287572995","2.24022501287486","2.25696440203855","2.28608510243812","2.36924291919446","2.44873823892589","2.5348029797418","2.61696288552013","2.71074798910634","2.832722083263","2.95001487652484","3.066935949221","3.16371526562609","3.22567490416769","3.29374149480109","3.30574263534008","3.26878330706297","3.22439238225123","3.21200412463998","3.27513434970132","3.3782874068755","3.49378373063561","3.59057434268723","3.65919749869724","3.70313586001063","3.73908763047125","3.77632606267851","3.82324650466854","3.88355994584184","4.01146666915671","4.14254141628158","4.28257686676427","4.42001013082741","4.55401150054765","4.68680455831843","4.82595850731981","4.96494235597117","5.11570864027318","5.28877403808044","5.53901038024218","5.81392625440124","6.10732677266266","6.40328976354825","6.67748310252289","6.8734379418666","7.03769788542576","7.18534882493535","7.34864707027448","7.56031892422575","7.8816277660345","8.2488614661378","8.6469870985171","9.05053232021946",
